,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
331,0.0,-2.3199837552911933,-2.372836172862879,-2.705492483794841,-0.8255150178857,-0.987666488313555,-0.9839836030531567,-0.9850513737488207,-1.5633214078811513,-0.6660080146480566,-1.1598103501727715,0.14291298359372273,-0.14291298359372503,-0.16679558601196315,-0.6642039940409684,-1.2195427733878963,0.7785165163738269,1.3126759905210057,-0.14619303784990717,0.3207188611412045,-0.10719772385403743,-1.6736180216375987,2.8528139918526962,-0.10719772385403743,0.025943618595541697,-1.2162996613644448,-0.38354737890752927,-0.03474041668898256,-2.7166737413403226,-0.5011824315569527,-0.06639959478706449
332,1.0,-2.7200637791454256,-3.263895926131978,-2.8184604320806215,-0.8255150178857,-1.7258001510783316,-1.7200530119016508,-1.720956543414851,-2.1900964735733406,-2.0317323631987603,-2.28656813939391,2.872618800641686,-2.872618800641689,5.335331874970619,-2.0175062190488458,-2.424170936560406,-1.5791053877515184,-0.7591701828349728,1.5321959135809973,-1.4033342033585232,2.9122562600223434,-2.518250352864878,2.027732499850678,2.9122562600223434,5.943770525244516,-1.4173028270525154,0.9150473310793232,-0.03474041668898256,-4.253901344265938,-4.819590920262614,3.9278422585145805
333,0.0,-2.1460010656773556,-3.0089515172239265,-2.503019153731299,-0.8255150178857,-0.8571883258791869,-0.8538703339590891,-0.8549671368311849,-1.4745744811281263,-1.4081268255279604,-1.335866269347914,0.18969839277940873,-0.18969839277941078,0.11910279613755996,-1.411029497683679,-1.3375316284668384,-0.5155320797341705,0.054251100131852026,-0.5139052881430667,-0.12353300685071804,-0.1633163453572024,-2.0490134494566963,0.5918108915168088,-0.1633163453572024,0.36401627786764174,-1.9625451035392076,-0.02502607259730817,-0.03474041668898256,-2.370552238690948,-0.4385640224074811,-0.05502368627997868
334,0.0,-0.44145169745389207,-0.25106763725345954,-0.3696627890644096,-0.8255150178857,-1.2511081131994768,-1.2466884909044258,-1.2476976442530145,-0.2931312185638211,-0.152450508959887,-0.3169427006724041,2.0444056789180802,-2.044405678918083,-0.24521220858564022,-0.1495919200365791,-0.3215429032497258,-0.9396640160235195,0.36071755776104136,2.118536683957728,-0.21177554957025138,1.1381107961572468,-1.120345266179765,4.946488316770809,1.1381107961572468,-0.2706094501418792,-1.094283848595217,0.4640474421642388,-0.03474041668898256,-0.10263506747061311,0.07366884980689939,1.0219629181530125
335,1.0,-0.8615758052742909,-0.6446951537611162,-0.7832992988589029,-0.8255150178857,-1.0063062089531443,-1.0025711961198285,-1.003634819365466,-0.8450260675581737,-0.52209901775953,-0.7746880671528309,1.7915416741957115,-1.7915416741957122,1.1273267579403659,-0.5218705083815771,-0.8153833640757093,-1.6613690825976526,-0.8567081776632044,-0.013699834309326656,-0.732368133091256,0.20760464466537998,-0.6417589800865036,-0.5299267478559664,0.20760464466537998,1.9707261992473157,-0.37685889896933394,1.7220342757416458,-0.03474041668898256,-0.79013692116207,-0.21713707083441564,0.7291668407421343
336,1.0,-1.9279213716020587,-6.4884858339694,-5.6078999191048196,-0.8255150178857,-1.714616301000992,-1.7089004384175432,-1.7098064584046966,-1.5522280457037265,-0.9594694217171217,-0.9045292702906829,1.117052045060179,-1.1170520450601809,-0.3134283520501438,-0.9621970249307668,-0.9550193760466789,-0.9453456293754163,-0.17613431853137657,1.8049301469040306,-0.25703150467050545,0.45349465763731045,-9.322193761980518,5.12533107608588,0.45349465763731045,-0.2706094501418792,1.266100601801571,0.46177160141970186,-0.03474041668898256,-9.53405094216783,-2.631126234745472,0.2651185424047301
337,0.0,-1.287312274367519,-1.0756923677321109,-1.095264643833964,-0.8255150178857,-0.20852540475450823,-0.2070214541697743,-0.20826258844583423,-0.7729191987380991,-0.41769446837660107,-0.937539773397696,-0.1584073292317749,0.15840732923177336,-0.19250944815781854,-0.41781398233704314,-0.9730983102112771,-1.1395284702068345,-0.5020080714227837,0.20252691144937418,-0.3397291486912748,-0.07830642877522304,-0.5380312746333333,-0.0039458856918779634,-0.07830642877522304,-0.2706094501418792,0.38534227612542604,0.603959570223963,-0.03474041668898256,-1.0016130516124047,-0.14967203338484114,-0.13214905158975152
338,0.0,-1.5615154167053442,-1.568141969024977,-1.6357728678747963,-0.8255150178857,-0.980210588261995,-0.9765485540637514,-0.9776179837420507,-0.7784658944936256,-0.8719953547871411,-0.7064663977419966,-1.6265779971836583,1.6265779971836563,-0.3134283520501438,-0.8728841539845658,-0.7406887912354531,2.5850840494241027,4.8483564694474515,-1.3662423277009985,0.5012626791169179,-0.32788895846160937,-1.8919626224519572,0.9150574878877905,-0.32788895846160937,-0.2706094501418792,-1.3007387637347012,-0.8767893735311858,-0.03474041668898256,-1.529966333353308,-0.18081218835177496,-0.34008420104190595
339,0.0,-1.1670477212307886,-0.990157275318152,-1.1421897930817586,-0.8255150178857,-1.192703621774211,-1.1884473326344338,-1.1894694813338755,-0.8450260675581737,-0.8409561831618626,-0.7768887595683173,1.6935151008140008,-1.6935151008140035,0.49368922087765343,-0.8402778898751915,-0.8180000523303927,-0.47412436408352165,-0.7002900886198885,2.3198776929676157,0.07338255154448034,0.8900054158212521,-1.5828412619096621,-0.8059856618588283,0.8900054158212521,-0.25826844032335644,-0.9745984187654441,0.28311056458088274,-0.03474041668898256,-0.9871493683379455,-0.2805273717587963,0.6392185260006742
340,1.0,-1.9543795709896188,-1.4460676056978192,-1.6435937179668838,-0.8255150178857,-0.6894306631870197,-0.6865818199179963,-0.6877159498796999,-1.9155357083482323,-1.089269694779473,-1.9432591291429295,1.8667325123608711,-1.8667325123608736,0.9778605360396541,-1.0914879701246072,-2.0778165524694416,-0.7699158464516016,-0.48117385327250345,2.6233405421350713,-0.09947414548686433,1.135787931011119,-0.8701045615664375,1.601111273625991,1.135787931011119,-0.2706094501418792,-1.8326906891562946,0.4024812322471046,-0.03474041668898256,-1.5218802636099498,-0.5342554884738883,0.8063420350949887
341,0.0,-1.981639524525743,-2.260727080472872,-2.017256945262105,-0.8255150178857,-1.0087915089703317,-1.005049545782964,-1.0061126160343898,-1.394147598008391,-1.0441217646741738,-1.164211735003745,0.45871450020282056,-0.45871450020282184,0.12384886954435524,-1.0455556464442188,-1.2364322894615616,-1.9745795647320155,-0.6386232192206999,0.950537887288151,-0.6640488154949644,0.11667799879919039,-1.7238018438354876,0.531362779321601,0.11667799879919039,-0.2706094501418792,-1.5132714941372625,1.7027926227028198,-0.03474041668898256,-2.2594898604412084,-0.4521194571788386,0.017180182297804946
342,0.0,-1.505391951996239,-1.3107062499994129,-1.5436605360663382,-0.8255150178857,-0.36634186737792906,-0.3643965695583271,-0.36560258872162615,-1.3497741492986919,-0.8945693198397908,-1.1135956633541602,0.6475270358630072,-0.647527035863009,0.21189933072677228,-0.890746728173806,-1.1722045011854068,-2.1067145231487068,-0.8334051328947916,0.5352442601800689,-0.74183020485425,0.0711509404525108,-0.7734297736661511,0.5625784330561264,0.0711509404525108,0.06519096734409614,-0.22938800391147343,2.6966730315499396,-0.03474041668898256,-1.3521192419721297,-0.2686666415007744,0.07613683091942516
343,0.0,-1.214351775179656,-1.0374922284850876,-1.256026740942861,-0.8255150178857,-0.6745188630839005,-0.6717117219391867,-0.6728491698661607,-0.9060395742008225,-0.5108120525601278,-0.7988957421605402,0.05881065383075439,-0.05881065383075542,-0.06216927501953521,-0.5085444836323636,-0.7811285331466375,0.29197940429575,-0.25478220704463655,0.18810817758601833,0.1409171680747321,-0.06141986112663434,-0.590946202134146,0.5808050594566936,-0.06141986112663434,-0.1030644954744158,-0.9154881286663091,-0.19784152566662835,-0.03474041668898256,-1.0318834751968737,-0.16370269761667489,-0.08585345969969349
344,1.0,-0.8158752760691278,-0.9976312056706891,-0.7980720319312689,-0.8255150178857,0.0400044495176037,0.040813365109525206,0.03951693144509895,-1.5244946255933511,-0.6321470843960046,-1.2874508901138153,1.4395371757619155,-1.4395371757619184,0.7457275077714703,-0.633298914207979,-1.3694076547594132,-0.7496103947488106,-0.4577661231239252,-0.03474695986412935,-0.1350130717990523,0.09802816792903125,-0.6116067352513952,-0.09174378351104069,0.09802816792903125,1.4988396269022375,0.14729678539012514,0.23428756771861128,-0.03474041668898256,-1.0671703286921692,-0.27365732777765756,0.4473730573950103
345,0.0,-1.532651921978939,-2.227509561460873,-1.7921900320341095,-0.8255150178857,-0.8882545466047099,-0.8848496753414365,-0.8859395657924471,-0.9476397043663867,-1.080804453552999,-0.8913250865790846,-1.8549353677720342,1.854935367772033,-0.3134283520501438,-1.082131386960891,-0.8791354166608589,2.078501102540504,2.0400198743365365,-1.458455958900173,0.3571974623974163,-0.33904704277613834,-2.3877956279604935,0.8165820531279582,-0.33904704277613834,-0.2706094501418792,-1.4716991976740164,-0.8868741724139354,-0.03474041668898256,-2.0076936001260774,-0.2327025190390797,-0.3620111165116615
346,0.0,-1.276087568268437,-1.165379638597407,-1.2525508075686003,-0.8255150178857,-1.1902183217570248,-1.1859689829712992,-1.1869916846649524,-1.22497378813563,-0.8550649069880376,-1.0607788992890888,2.3741314207230517,-2.3741314207230526,0.33522667843625714,-0.8547380606898618,-1.1236768108919855,-0.6648888989180496,-0.6106180093598582,3.0702265110373994,0.12224248250071564,2.106219343687442,-0.7546519416427316,3.299729307152818,2.106219343687442,-0.2706094501418792,-3.7296351635706713,0.3767453481602189,-0.03474041668898256,-1.0360908910532824,-0.4808232518463548,1.619260418308845
347,0.0,-1.0620166942756888,-1.1753448943010063,-1.1474037093749068,-0.8255150178857,-1.1181446507479222,-1.1140968721472233,-1.1151356106664556,-0.8838528498459737,-0.787343011830089,-0.8165013399217903,1.2239901100396982,-1.2239901100397,0.6775114276470647,-0.7813030605510533,-0.8227576616033866,-2.232188862464401,-0.8647982998167468,0.8780671115593767,-0.9190380851274647,0.2709657063218359,-1.250213195154535,-0.447301954619422,0.2709657063218359,0.4711490935940128,-1.1571102798156072,2.5800645880047752,-0.03474041668898256,-1.1148599649484763,-0.2630442367162855,0.3194155207599984
348,0.0,-1.0347567407395646,-2.629441450104755,-1.0153180950671772,-0.8255150178857,-0.8248794256557613,-0.8216517883383343,-0.8227557801351827,-0.5316385493788925,-0.668829738620985,-0.8935257789945718,-1.5129562996886317,1.5129562996886303,-0.3134283520501438,-0.669024062586459,-0.8455942050409788,2.5295922855913666,4.745225131159545,-1.21553399459275,0.5074699661651296,-0.31076635221921883,-1.428896993599769,0.7601535444841547,-0.31076635221921883,-0.2706094501418792,-0.1077109028659212,-0.8352615305273,-0.03474041668898256,-1.708050350461871,-0.20785811850090924,-0.3284075263605521
349,0.0,-0.9056728097357497,-1.0100877714918006,-0.9597031123837304,-0.8255150178857,-0.6496658924013435,-0.6469282547146762,-0.6480712325772061,-0.6758522870190408,-0.9002128024394921,-0.7064663977419966,-0.31714353699504516,0.31714353699504283,-0.11055097408593306,-0.9006703843702507,-0.7052445737608176,-1.091714141473254,-0.35430300053217334,-0.3951769432367371,-0.32426042272854055,-0.17514010273227762,-0.49535652027379784,-0.21588034017044236,-0.17514010273227762,-0.06992641407962913,-1.2216131389298843,0.5640292068549785,-0.03474041668898256,-0.9429023494370297,-0.13409771509352342,-0.16257378311987464
350,0.0,-1.1462018831160572,-1.4219849158392832,-1.282965257056897,-0.8255150178857,-1.2921155634830563,-1.287581260346154,-1.288581289290249,-0.6758522870190408,-0.6744732212206859,-0.6866601075652601,0.45982843895540537,-0.45982843895540665,0.13957469526362673,-0.673560577204685,-0.7190416343434264,-0.13672634211698834,0.1114942171857514,0.3522841533152885,0.03911341120027359,0.010225234985528478,-2.630923186699709,-0.1284164792993938,0.010225234985528478,0.11971362544524713,0.21537694386679318,-0.027968589942855514,-0.03474041668898256,-1.4247752019784994,-0.2689932160782457,0.01740003658192859
351,0.0,-1.161435376404536,-1.0632357866774482,-1.1282860595847148,-0.8255150178857,-0.8671294964586239,-0.8637837032047891,-0.8648782941065994,-0.7645991844384376,-0.8748171134139144,-0.7416775640458177,0.24818016807866777,-0.24818016807867008,-0.2323199020689942,-0.8717500427409101,-0.7775603104192083,-0.7329372712280809,-0.6987689129153196,0.6707158924807683,-0.19757344344252287,0.03744892346238102,-0.6237421079952755,0.747238958745824,0.03744892346238102,-0.2706094501418792,-0.5405552840510714,0.29580169990644184,-0.03474041668898256,-1.0835060170816864,-0.18265574198359152,-0.040412267044832896
352,0.0,-2.0938864210508,-1.8820474551373882,-2.0311606949909056,-0.8255150178857,-1.138027050885415,-1.1339236694523034,-1.1349579840178419,-1.091853442006535,-1.2472873808403304,-1.08938798834645,1.1008999239362673,-1.10089992393627,0.42086869580151104,-1.2514005108677755,-1.0763385386894968,-0.267181693110869,-0.6963325927265746,0.10082133190913622,0.07426773567333897,0.05961408160395935,-1.4586197154072171,0.8599223463693215,0.05961408160395935,0.8746122587108616,-2.556411456329321,-0.01847976381994416,-0.03474041668898256,-1.5774420093433827,-0.38008515968647155,0.2573184707871492
353,0.0,-0.7252760047005183,-1.3538890247150113,-0.6894490003633156,-0.8255150178857,-0.5229156505034465,-0.5205324807084717,-0.5217036612626773,-0.4928117670910925,-0.49388157010717904,-0.8407090149295005,-0.5449439105728254,0.5449439105728241,-0.07555747114917459,-0.4940843128176933,-0.8874612171159143,-1.0198199411300868,-0.8218370818121653,-0.04940979449044626,-0.3033008722857546,-0.140628678089122,-1.0405008071581874,0.0018623379252440506,-0.140628678089122,-0.2706094501418792,-1.1899596700895692,0.47493925739138215,-0.03474041668898256,-1.272684707356582,-0.1817071606722284,-0.2019248053449688
354,0.0,-5.671355518731889,-5.7900876605027936,-6.016322528837921,-0.8255150178857,-1.6748515302153157,-1.6692468732142234,-1.6701617411022027,-1.9155357083482323,-1.7918840928076238,-1.6087529177725737,2.0215699437015293,-2.021569943701531,1.3080321252569331,-1.7983353298760754,-1.7164756897049362,-0.20926570932129976,0.4283949292688394,2.798038993024928,0.381582518778633,1.370729933303679,-5.619063084725967,3.2049293301429866,1.370729933303679,-0.2706094501418792,-7.174339972762613,0.2251215104414942,-0.03474041668898256,-5.536287241426029,-2.467719167467631,0.9909167364410864
355,0.0,-1.6440970643554325,-1.4743025044747933,-1.6905188672146774,-0.8255150178857,-0.8161808755956081,-0.8129775645173617,-0.8140834917939511,-0.8561194297355976,-0.6462558082221802,-0.7548817769760944,-1.2333577833271,1.2333577833270988,-0.19626380567871796,-0.6471920468117218,-0.794449858038242,0.23922740076480983,0.30144276009094023,-0.8552946210106622,0.0006265651155641143,-0.2662734696153394,-0.8539156416665149,0.12971676908305066,-0.2662734696153394,-0.2706094501418792,0.4844218275147145,-0.4607915609626261,-0.03474041668898256,-1.4810180771750066,-0.18729796981956534,-0.2973297104428533
356,0.0,-1.8381238379354368,-1.0258660892141127,-1.952952112911249,-0.8255150178857,-1.155424121516412,-1.1512720876874087,-1.1523025313000264,-0.8755328355463121,-1.199317726762103,-0.5722237513358136,-0.014152306829236247,0.014152306829234202,-0.012724982499616094,-1.2017822647073535,-0.5970088208460491,-1.0899550381702947,-0.7982276218567775,0.18609638310126073,-0.3243695709974447,-0.06839708777380565,-1.9235357122544785,1.4785228271948312,-0.06839708777380565,-0.14632044052798876,-2.4789666111750117,0.5509541160631887,-0.03474041668898256,-0.837312970851347,-0.1239159562754247,-0.10209379931266915
357,0.0,-1.814872704481862,-1.4261371095241708,-1.514984053265172,-0.8255150178857,-1.2983287840367128,-1.293777105097151,-1.2947757515622784,-0.6148387803763911,-0.7196211513259853,-0.6294419294505368,-1.3904230921729275,1.390423092172926,-0.28721860029129154,-0.7203434930232658,-0.6312636517751208,1.3006044792353066,2.001663870531069,-1.1159479033767936,0.2396732719874508,-0.2982834843555581,-4.763653053911613,2.394328446995571,-0.2982834843555581,-0.22225847008323724,-1.6399798129785303,-0.7280427832415469,-0.03474041668898256,-1.1589306848912386,-0.13852395308206486,-0.31524004665728483
358,0.0,-1.2905193238549275,-1.083166298084648,-1.2734064240459226,-0.8255150178857,-0.9093795672614865,-0.905915618071244,-0.9070008080780163,-0.7590525180165393,-0.5277425350130762,-0.6888607999807465,-0.16620488207699866,0.16620488207699685,-0.15191978438343104,-0.5266905769270676,-0.7221340898344827,-1.811574374554052,-0.8289237927981041,-0.238139491034794,-0.5517579929613072,-0.1436963951531966,-0.6139434582614484,-0.3467935890275598,-0.1436963951531966,-0.25966511411057874,-0.17226641478153662,3.1136492960760056,-0.03474041668898256,-1.0709811871040709,-0.16195386615115784,-0.13371380759814447
359,0.0,-0.9457609776680834,-1.0457966006213115,-0.8814945140723172,-0.8255150178857,-0.449599358975061,-0.4474212244596694,-0.44860871832999827,-0.8339327053807488,-0.668829738620985,-0.7262726879187331,-0.016380184334405357,0.016380184334403823,0.041748703677309776,-0.6375519097207408,-0.7437812467265095,-0.7381752375845766,-0.6963116556505415,-0.20135132686795768,-0.2084856874347023,-0.12800164763915822,-1.2689177569345391,-0.4398945912826503,-0.12800164763915822,0.04603223500393825,-0.37094812553877843,0.20113079566573822,-0.03474041668898256,-0.9398185514104979,-0.14322613493444267,-0.1025450174939133
360,1.0,-0.48394516072507004,-1.0325095930165125,-0.41398098828150737,-0.8255150178857,-0.8609162464156571,-0.8575878290469513,-0.858683802434291,-1.0724400361958202,-1.038478282074473,-0.9243355604674194,1.5899188520922356,-1.589918852092237,0.9565386128228479,-1.0387508745168803,-0.9778559194842711,-2.235931302044678,-0.6579170225800495,0.8696083398678942,-1.042969945476262,0.39848775009135007,-0.4314170929222579,-0.6823912632190754,0.39848775009135007,1.0017967371483485,0.18996648435240127,2.611072070079918,-0.03474041668898256,-1.0276230621224354,-0.2802611396686738,0.5543555304468031
361,0.0,-1.110122518819696,-0.7061475410829894,-1.0092352116622207,-0.8255150178857,-0.6993718632557661,-0.6964952185705363,-0.697627136555393,-0.6730789391412775,-0.784521287857161,-0.6008328403931756,0.003113734624391445,-0.0031137346243932345,-0.3134283520501438,-0.7861231290965438,-0.6265060425021269,0.5192279145093973,3.071613713306245,0.5742790451894205,0.20865483371285812,-0.006999804445349119,-0.3384195383815066,4.9020068148638325,-0.006999804445349119,-0.2706094501418792,0.006180301173913034,-0.18912507069183693,-0.03474041668898256,-0.6083227959921732,-0.08090153931243446,-0.09836461578298557
362,0.0,-0.8150735219205636,-0.7493303157985878,-0.7754784487668163,-0.8255150178857,-0.9814532382705882,-0.9777877288953188,-0.9788568820765122,-0.4844917527914309,-0.6349688083689331,-0.5832272426319255,-0.1489388406233712,0.14893884062336943,-0.05359796652421861,-0.6355671715170915,-0.5308779636244025,1.8083127865129764,2.129058042249154,0.4146201991654061,0.5949193925704168,-0.046237778881152866,-1.1002918617110968,-0.2165794684639779,-0.046237778881152866,-0.2706094501418792,-3.0123490384347753,-0.43846604571584813,-0.03474041668898256,-0.5703842126111865,-0.07155369813070699,-0.13031433657480426
363,0.0,-1.215153545774796,-1.0100877714918006,-1.1691283091957947,-0.8255150178857,-0.1426649837883733,-0.1413452175035372,-0.14260100611964674,-1.2138804259582052,-1.1344175902309273,-1.0695816981697135,1.1805465171117657,-1.1805465171117686,0.4198769799156152,-1.105948140939278,-1.099412997290643,0.644944145061931,-0.5730400661520865,0.7013234466862692,0.5503734011337518,0.2167391028488855,-0.5413315149295796,0.032173815386099744,0.2167391028488855,0.4754984264506238,-0.3525439423776673,-0.1983335000177061,-0.03474041668898256,-0.9535442676257294,-0.2114986739958748,0.29675254141737156
364,0.0,-2.810663066960611,-2.80798558051876,-2.9687947128349776,-0.8255150178857,-1.2660199133025967,-1.2615585888832361,-1.2625644242665546,-1.3248140770660797,-0.9876868693694723,-1.1444054448270085,0.8146177934820968,-0.8146177934820976,-0.1089925543595093,-0.9888491092509943,-1.2154987834240933,0.43930709029636844,3.2382329573569573,1.472644661148248,0.3384095459093275,0.28962416840077554,-2.421738543707508,1.642671438238401,0.28962416840077554,-0.2706094501418792,1.7827726635517211,-0.05045168900623032,-0.03474041668898256,-2.5989467709039604,-0.5956242513268153,0.1354495883454585
365,0.0,-2.0994987658770525,-2.447575583023101,-2.3926581554762136,-0.8255150178857,-0.9777252882448086,-0.9740702044006166,-0.9751401870731277,-1.7574552899865243,-1.5548575463894154,-1.4172921224703465,-0.05648196100458377,0.05648196100458275,-0.05919406402174976,-1.5596006822376807,-1.5099951696577607,-0.7038807014090054,-0.6037513822978974,0.2681594249911327,-0.19858160684229645,-0.05969804197366423,-1.4833314861734541,1.5298593446948148,-0.05969804197366423,-0.20548542151418997,-1.290750411619085,0.23979417509809361,-0.03474041668898256,-3.2854605977156424,-0.5799258813125732,-0.11120975740260002
366,0.0,-2.2806973415074236,-2.5580238070792833,-2.664650217952004,-0.8255150178857,-1.231225742551294,-1.2268617230061865,-1.2278753003019078,-2.5062573689640133,-0.7337298751521608,-1.9278542530158447,2.09453290436152,-2.094532904361523,1.3036402496679818,-0.7345201447324724,-2.0618785393231547,-2.4368551677295436,-0.8034312838817351,1.3466603696482866,-1.495818281135292,0.8869013906144636,-1.5870426175171817,1.8191743215001432,0.8869013906144636,0.7696020516249586,0.3907781554802713,2.581953049596414,-0.03474041668898256,-2.846297025471449,-1.276727516750066,1.093551470414599
367,0.0,-1.6224494391989852,-2.040661058910643,-1.822604481522407,-0.8255150178857,-1.420108425900237,-1.415216179777086,-1.416187729538961,-0.8394794011362753,-0.9143215262656677,-0.7482796705109561,0.1083809006864676,-0.10838090068647015,-0.22112764373383045,-0.915130555184921,-0.7858861424196314,0.936971266667015,0.19816264625038335,0.012137373221563498,0.3682353518777649,-0.08477341545217476,-4.19305419539407,2.1737970597604823,-0.08477341545217476,-0.06294726842320637,-0.449752704679539,-0.38020026974584,-0.03474041668898256,-2.016102620066672,-0.35880925328229474,-0.0745226936866807
368,0.0,-1.4388455846763453,-1.102266367708159,-1.3116417236263076,-0.8255150178857,-0.9006810466906426,-0.8972414236571113,-0.8983285491370632,-1.2443871939463444,-1.4053050669011875,-1.2104264218223564,1.8277446744432775,-1.8277446744432795,0.5821646941054419,-1.4090447594800302,-1.286149397845915,-0.21605293546838283,-0.819561358349927,2.5852385764055645,0.2909312987265187,1.0856061545018783,-0.6463443931318326,0.2083976942970388,1.0856061545018783,-0.2706094501418792,-1.0461438706781396,0.2154662428906088,-0.03474041668898256,-1.1276901561915458,-0.35996178184168587,0.7653013741145362
369,0.0,-0.9569856673205888,-0.828221904410147,-0.9892485622967057,-0.8255150178857,-0.8696147964758103,-0.8662620528679239,-0.8673560907755226,-0.7285457500284007,-0.7196211513259853,-0.6448468347962998,0.20083778030525504,-0.20083778030525684,0.009801225965867797,-0.7183587896414177,-0.6743200503956209,-0.7909240228634796,-0.44261440728081214,0.5585028864416918,-0.21972121026912061,0.013025812571275518,-0.6240387664406333,0.0929273766923179,0.013025812571275518,-0.1621068840363052,-0.247376231668888,0.3227325448700688,-0.03474041668898256,-0.8515469739118046,-0.13350963482247402,-0.05226303323769124
370,0.0,-2.641490951577886,-2.8968424248339186,-3.011374945364946,-0.8255150178857,-1.0522842592710966,-1.0484206648878263,-1.0494740577405466,-2.3287635447915913,-0.9143215262656677,-1.908047962839108,1.3470802961431283,-1.3470802961431296,0.6170165685871383,-0.9156976282176492,-2.039517763121936,-0.060786411425704914,-0.3607979693124967,0.7439368271890413,0.23406196781515534,0.2753602042395521,-1.2823814132258478,3.1671865515807687,0.2753602042395521,0.47230134506922233,0.4706422492072557,0.0029860605637170986,-0.03474041668898256,-3.4025874194621872,-0.9961648628270402,0.3891822460163957
371,0.0,-1.4260173702801358,-1.1579057082448698,-1.4028850720911998,-0.8255150178857,-0.7403792840500354,-0.7373879586054237,-0.7385107521923482,-1.1029468041839587,-0.6434340495954073,-0.9705502472860308,1.3114342744832888,-1.3114342744832899,-0.01570013015730364,-0.6426554973716951,-1.0278108799414434,-0.41069952473331506,1.1135459497958458,1.9835990121885805,0.03631180009965985,0.5750182966345824,-0.46584002386096907,-0.18472606739309363,0.5750182966345824,-0.2706094501418792,1.4479653290119818,0.24239221930897514,-0.03474041668898256,-1.089759432784438,-0.2653136839981048,0.3681667264881045
372,0.0,-1.3169775232424874,-1.269184358851189,-1.2968690067856983,-0.8255150178857,-0.8385485757502873,-0.8352827114855764,-0.8363836618142603,-1.261027222545667,-1.010260834422122,-1.0717823905852006,1.481866829937263,-1.4818668299372648,0.40854302978529855,-1.0118152710911887,-1.1372360194017763,-0.5169799898598384,0.28786629660650764,1.3561298933081127,0.005350935453930205,0.4879895331859483,-0.6360035979381031,0.802538146735483,0.4879895331859483,0.3774525248855695,-0.16913544677481201,0.24136366845023866,-0.03474041668898256,-1.1088385592891172,-0.2931854386388464,0.4758931891941652
373,1.0,-1.4917619834514653,-1.3273150095054118,-1.4863075704640047,-0.8255150178857,-1.0995049301083328,-1.0955092790805516,-1.0965521650498105,-1.2582539040015317,-0.9933303866230184,-1.08938798834645,1.9753414946807015,-1.9753414946807029,1.15417402776727,-0.9948032890401406,-1.1555528371845603,-0.4058022213070534,-0.35918200117605975,1.9890012642326356,0.20416400734222512,1.0176643462820654,-0.7190662871132726,-0.13096710472611048,1.0176643462820654,0.4697368757912677,-0.32053749772253265,0.24099808781612067,-0.03474041668898256,-1.2507041495809508,-0.45040830739533555,0.9319243873432349
374,0.0,-1.6176388649678726,-1.480115566493506,-1.6210001348024303,-0.8255150178857,-0.7627469842047154,-0.7596931055736393,-0.7608109222126582,-0.8921728641456352,-0.7167993926992124,-0.8209027247527639,-0.7799848952538402,0.7799848952538376,-0.1760752268028662,-0.7180752357141529,-0.8648625572965086,-0.5385765503613251,-0.7349122778917645,-0.5708747953303598,-0.17444075929783895,-0.2190369326042741,-0.8656248424321873,0.7898087956248377,-0.2190369326042741,-0.2706094501418792,-0.7606263448604657,-0.02593824951933121,-0.03474041668898256,-1.474773263919241,-0.2040725985969541,-0.23796105902797268
375,0.0,-1.5815595006715106,-1.7417034639704065,-1.5453985027534693,-0.8255150178857,-1.1902183217570248,-1.1859689829712992,-1.1869916846649524,-1.2970806569557045,-1.168278520482979,-1.5075207744734036,1.720249630876032,-1.7202496308760329,0.5133110959129773,-1.1493286882050902,-1.5157043134035015,-1.4680618422129892,1.1341144757317791,1.9309896619378792,-0.585430400555988,0.7886930718278062,-1.1795402867748426,1.453532811847478,0.7886930718278062,0.12509525690256018,-1.636488719842537,0.7790648728841829,-0.03474041668898256,-2.123050263585262,-0.7204960364243763,0.6624921351104897
376,0.0,-1.1301666027858632,-1.1861405917882935,-1.083967860367616,-0.8255150178857,-1.0808651799794333,-1.076921656607039,-1.0779686900328858,-0.5732386502108278,-0.6152166019430563,-0.596431455562202,-1.6048562007196925,1.6048562007196896,-0.3134283520501438,-0.6140186748478181,-0.6117574159014036,1.262203942096255,-0.17147829414980675,-1.298896125556015,0.20725098700848293,-0.32063888575179283,-3.6158316253601326,1.1449981957652,-0.32063888575179283,-0.2706094501418792,-2.5523310628175584,-0.7885436926357193,-0.03474041668898256,-1.0138413531942383,-0.1148919056293698,-0.33788117841117005
