,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
346,0.0,-0.04618224783077326,0.19238614253864655,0.03528387106267504,-0.5727140419790219,1.5162717455578492,1.512952153399675,1.5113272413768828,0.46676422259109246,-0.33586388404632184,0.2882494667071256,-0.0007850602210891985,0.0007850602210866418,0.012492990033242436,-0.33502239903451864,0.32335185703870856,-0.7390794484604298,-0.4338041576348038,0.04567215909747939,-0.20830121852832986,-0.08885105527570415,0.9755043545875766,-0.9896236568205369,-0.08885105527570415,-0.036452933889523496,-0.1890185364320628,0.2370745428955743,-0.03474041668898256,0.2593719544452462,0.08387184503685186,-0.09922170289188037
347,0.0,0.44690235917748955,0.33771275394065337,0.6148963780274578,-0.8255150178857,-0.28308434629148693,-0.281371885250144,-0.2825964297129748,0.06740312553654973,-0.2229940934369192,-0.017647655605869665,0.07551971669665536,-0.07551971669665741,0.04755737053762632,-0.22302692017538803,-0.02276467497943731,0.20684280450073808,-0.011127243724954631,-1.1497963381672693,0.11436714328196304,-0.27071290688454996,0.27467329896300186,-0.7304118746628769,-0.27071290688454996,0.5271570556991979,0.08202276737239664,-0.5759436184555389,-0.03474041668898256,0.3469979131771989,0.10336052609674984,-0.08209160816665774
348,0.0,-0.165645013925786,-0.35570279929092946,-0.18630710879105927,-0.5169384692158225,-0.029583921474310798,-0.028580396051414065,-0.029861345884473135,-0.3818781159832179,-0.4092292618039718,-0.3873650624987248,-1.0601403717802296,1.0601403717802287,-0.3134283520501438,-0.4067561800751415,-0.3969510953991728,1.341253395083792,0.9507245186606194,-0.7195433129897295,0.2910598603898119,-0.2461810142299064,0.3450169440918652,1.0363467040587078,-0.2461810142299064,-0.2706094501418792,0.36184501805663144,-0.6144191662707429,-0.03474041668898256,-0.23463662096288687,-0.013187556729950829,-0.2760886852036983
349,0.0,-0.1263586001420165,0.052042151371665596,-0.003820411861274565,-0.8255150178857,-0.5875334214609882,-0.5849695425431414,-0.5861263452544032,-0.21270433544408507,-0.03393723575078302,-0.28613291919955575,-1.495690258235004,1.495690258235003,-0.3134283520501438,-0.030508115322845444,-0.2860986542297217,1.7299618964112082,2.449739961484332,-1.1673946703517946,0.32647755713616494,-0.3053942450757383,0.10308996674530338,3.6598669101078043,-0.3053942450757383,-0.2706094501418792,0.01565562953675699,-0.7790723304558074,-0.03474041668898256,0.1534849465553879,0.03707650507612393,-0.3265969332890029
350,0.0,-0.08627041576310604,0.29619086279243045,0.30814493311378655,-0.8255150178857,-0.24083427548862438,-0.23923997038368913,-0.240473915741558,0.08958984989139852,-0.23145933466339338,-0.18490077590038664,-0.25699086277834343,0.25699086277834143,0.022126828641985914,-0.22784698872087852,-0.178814435787699,0.5850334852902273,0.14231117562963583,-1.1455502227974301,0.19164145144695088,-0.2793912663165422,0.2567671020725726,-0.6401164026790634,-0.2793912663165422,0.3131785486086599,0.2652828197216238,-0.6495179225031523,-0.03474041668898256,0.3736086100299856,0.09651871100455069,-0.1513246871152289
351,0.0,-0.31397127474720476,-0.2817938461479447,-0.284502340236231,-0.51621410982691,0.5283656080016752,0.5278087798471525,0.5264036828857346,-0.29590456644158436,-0.2794289887416203,-0.3367489908491407,-1.4043473173688013,1.404347317368799,-0.26773841705112056,-0.28256882253225485,-0.3439036794509442,-0.22786536949832295,-0.3126931448752766,-1.1149590421687061,-0.12009425314529389,-0.2983946200851237,0.15361283363566347,-0.476439753777897,-0.2983946200851237,-0.23008062929095804,0.19575083234556662,-0.4176966117642715,-0.03474041668898256,-0.16645180837957185,-0.0047782613600840275,-0.3167921214154288
352,0.0,0.8950881911291534,0.7388142008008488,1.0033323383950452,-0.2836951538741826,0.3196005245152394,0.319627525771173,0.31826888029729516,0.5444177871666926,0.36675051398182873,0.35206975128698625,-0.8746696523777967,0.874669652377796,-0.20455173058372167,0.3653037078950747,0.3923372545878564,-0.6866182502273896,-0.3265874561974802,-0.9329030612747083,-0.2165745739917722,-0.26683492617980253,0.6224612417297448,-0.08352055484294066,-0.26683492617980253,-0.07667433517306672,0.31771007227871967,-0.032963528920431584,-0.03474041668898256,0.8261595611771807,0.1475229394580628,-0.2514151763386654
353,0.0,0.7203037309201737,0.9696759046168127,0.7417680760420374,-0.28079772347446585,0.0027249787491147493,0.003638149569340773,0.002350010811529076,0.15337670441181145,0.14665441536272383,0.23323201022656706,-1.6934143039158678,1.6934143039158664,-0.3134283520501438,0.1302549827367136,0.1699187529397617,2.4721014143613886,5.118767094906731,-1.2810077951789411,0.4655518651110281,-0.3197103531511543,0.5295074772541208,-0.007531940743381413,-0.3197103531511543,-0.2706094501418792,2.0154756304730217,-0.8500395442213453,-0.03474041668898256,0.8722390549010599,0.1258544831603121,-0.3467102232143263
354,0.0,1.4114239480375659,0.9132061375299654,1.1640944355039413,0.6355152791030375,-0.4396581589063146,-0.4375078258071294,-0.4386975316543052,0.11454992212401137,0.10432824388419779,0.178214524527331,-0.8969484090066208,0.89694840900662,-0.2311864943879454,0.10870648606743977,0.14042153128368384,0.06392388789733923,-0.56922915857049,-0.8664052397950325,-0.020484959710785518,-0.259278124562964,0.4617361701393066,-0.12739245246111802,-0.259278124562964,-0.1235531503200415,0.5638171748856602,-0.4136152317473729,-0.03474041668898256,0.7163596944325965,0.1301297354401581,-0.25450636892535905
355,0.0,1.0466215178845555,0.7545925185231592,0.7574097924579689,1.067232709210048,-0.09544431295113714,-0.09425660331081195,-0.09552289881038299,0.17833677664442432,0.1776936216418477,0.23763339505754064,-1.7251615491530958,1.7251615491530945,-0.3134283520501438,0.1812908940680563,0.27934389240009394,1.4267846604151997,0.9766724485525011,-1.357924372724766,0.23108047036906787,-0.3279073621960291,0.982364632081463,-0.33236861930146516,-0.3279073621960291,-0.2706094501418792,1.5404307974790241,-0.8218931648510046,-0.03474041668898256,0.8310219151178951,0.11973095085210508,-0.34980444827390667
356,0.0,0.30338667258718427,0.1093423602422007,0.2412331507322362,0.5130987570548173,0.43516691633579685,0.4348707262932701,0.4334863666016695,-0.02134380121647525,0.10997176113774397,-0.06606303483996741,-1.3531061531727766,1.353106153172774,-0.3134283520501438,0.113243035507467,-0.059636194163191596,0.8292018292147553,-0.3266156385091028,-1.0327114613676258,0.13239877058164326,-0.2885170219589693,0.11555487444672749,-0.44135993022015385,-0.2885170219589693,-0.2706094501418792,0.08405971757968751,-0.64366762723824,-0.03474041668898256,0.17036868250491755,0.041193196463782285,-0.3110734978338505
357,0.0,-0.17286088349574286,-0.07335394862314065,-0.15676164264632741,0.803566356781548,-0.8534603758534065,-0.8501528094643861,-0.8512504418277995,-0.3569180437506059,-0.43462495082954944,-0.27733012031893106,-0.11774857397387001,0.11774857397386898,-0.07215724810602121,-0.4331247452899059,-0.27729708653829327,1.2580047803185852,4.407678433154072,0.31962487920049854,0.42703785693802754,-0.05745542566949014,-0.6761473589883051,2.5907069128065436,-0.05745542566949014,-0.2706094501418792,2.730974616954326,-0.37718387615220905,-0.03474041668898256,0.007295756167807658,0.03404300018353451,-0.12390520513346483
358,0.0,0.8870705674106324,0.9879455324566377,0.8556050239031406,0.16902865557569133,0.344453524687105,0.3444110224025226,0.3430468469865274,0.8245252188137001,0.6065987843729657,0.7305899570604669,-0.25531994543803216,0.25531994543803116,-0.3133574744825184,0.6116937544208012,0.8112452905007659,0.7218814642927435,-0.13923415380248622,0.27380939659591474,0.23398606394265112,-0.07590046149498102,0.8437693023704774,-0.4002670776776337,-0.07590046149498102,-0.2705346628973829,-0.33136539348850297,-0.2867544485425547,-0.03474041668898256,1.0253446126647028,0.21168370776386417,-0.15103639543168934
359,0.0,0.32663782248733586,0.28041254507011826,0.2777304836254891,0.21249014735111113,1.3969774332008207,1.3939914577897148,1.3923930894694017,0.5582844972218807,0.5558073716679645,0.5303263628776151,0.06716518526370488,-0.06716518526370642,-0.09362092645807822,0.5606578430894585,0.5952495519076026,-0.6358771318851782,-0.29489286013449195,-0.42024771708560826,-0.17123888233171564,-0.15627663161176394,0.2374227162695994,-0.33960190818458325,-0.15627663161176394,0.1748524131277251,0.36834108548384625,0.08117188209215612,-0.03474041668898256,0.37525915334022164,0.10852382296513416,-0.08395837090640719
360,0.0,0.5551404356199969,0.5901658374976431,0.46282413058597055,0.6760793333228068,0.18787971207227816,0.18827508184553798,0.18694574504519781,0.497270990579231,1.0721866359829078,0.5545340378853253,0.33952310894487064,-0.3395231089448719,0.04826576617330716,1.0795229126066097,0.5559992280873505,0.9284324183892458,-0.16517029129999755,0.46347064682963157,0.41675792303187137,0.014223481954751389,0.2977760225791242,0.281798644131427,0.014223481954751389,-0.05232601328813045,-0.9655303077553054,-0.2950389536178366,-0.03474041668898256,0.5686084430466264,0.1610471023180569,-0.016415413152067765
361,0.0,-0.26426194190606905,-0.23861107143234633,-0.21672155827935674,0.9346751700289186,-0.5452833506581256,-0.5428376276766865,-0.5440038312829865,-0.31531794291866994,-0.32175516022014683,-0.3257454995530288,-0.3639289461807311,0.3639289461807286,-0.20136407690335015,-0.3197116012598547,-0.3367672655414533,0.1816205376656191,-0.15222601958869186,-0.40159673002309,0.05657413473010113,-0.17848758509247983,-0.04353026599729386,-0.5893822110935105,-0.17848758509247983,-0.046311065847421916,-0.29747398199918057,-0.2998896580158208,-0.03474041668898256,-0.14576796707686918,0.004008239300896211,-0.17103279731128415
362,0.0,0.5695721912064884,0.5453221944482194,0.5983856782679607,-0.31918870668343097,1.3472714623463982,1.3444244939338548,1.342837185491215,0.6747648147516536,0.7194685749823678,0.4995165814047675,-0.7549212825321201,0.7549212825321185,-0.3134283520501438,0.7262410096945086,0.55385830706904,1.552483249554737,1.2268309569393214,-0.2643492567619081,0.3928898628403781,-0.17945813242015005,0.9228615866435635,0.3551592394234812,-0.17945813242015005,-0.2706094501418792,1.1428867435270167,-0.5318411002580227,-0.03474041668898256,0.5929848335126673,0.11621276370595059,-0.23434290535776478
363,0.0,1.1861283843923134,1.3367294059148727,1.4178378315331042,-0.8255150178857,0.44138016637876365,0.4410666004511079,0.43968085827397796,0.9687389564538474,0.5586291302947383,0.6799738854108828,-1.1698632928526445,1.169863292852643,-0.3134283520501438,0.5450635262093314,0.7310794575329563,0.13305167205011495,0.8160006651464109,-0.7220981842124325,-0.02109802304099345,-0.2495058129174496,0.9761370689515744,0.22416305753397286,-0.2495058129174496,-0.2706094501418792,1.165569566890405,-0.38271667944619037,-0.03474041668898256,1.4591808123830885,0.22593651263314862,-0.28968126246949677
364,0.0,1.1043484908907881,0.9671845944993015,1.0632922540280747,0.01329166604089424,0.0636147701915675,0.06435765750246825,0.063055970399592,0.48895097627956946,0.6573901970779659,0.36307324258309814,-0.8328969583673073,0.8328969583673047,-0.2445746905175848,0.6471353488720172,0.407799532043139,1.6007833153024988,1.6161777869633958,-0.3359595891661554,0.39269639545077273,-0.1918812238130966,0.584077325054971,0.24487298439834512,-0.1918812238130966,-0.2706094501418792,1.1345777722829957,-0.5531068431364573,-0.03474041668898256,0.9316164467177803,0.16530150665699403,-0.24556043607647415
365,0.0,-0.35646475446495857,-0.48857284487182306,-0.2506119411419147,-0.8255150178857,-0.5577098507440584,-0.5552293759923613,-0.5563928146276026,-0.43457160832620606,-0.491059846134251,-0.4819950993327564,-0.576691155810053,0.576691155810052,-0.2063226563328294,-0.4903983903376597,-0.4935306772042753,0.586840154695276,-0.04129875744242939,-1.1087794209499295,0.1513289964157493,-0.282066869705751,-0.24218627388867525,-0.3061872553761802,-0.282066869705751,-0.022019406298316294,0.18759695287223344,-0.6347192410492266,-0.03474041668898256,-0.4362242642063033,-0.04463648135587807,-0.20702928424760214
366,0.0,-0.61623615766287,-0.31501134992639424,-0.5278179199108523,-0.8255150178857,-0.5514966007010924,-0.5490335018345244,-0.5501983229552949,-0.36246473950613156,-0.47412936368130265,-0.3829636484490737,-0.6880849757999106,0.6880849757999082,-0.16070359890143512,-0.4722522622211545,-0.3924313697443653,1.3139807141632036,-0.8383410018029274,-0.22787345614430485,0.33883414100728165,-0.17161350495683483,-0.09661795368266476,-0.9655025176311645,-0.17161350495683483,-0.2706094501418792,0.04838049394962779,-0.4921814280055285,-0.03474041668898256,-0.1889826923395641,-0.0050149696581056,-0.22435035584470558
367,0.0,0.6794137923927001,0.650787798269377,0.5505915456766006,0.7658997329614954,0.9371971954250857,0.9354970347713003,0.9340009703211052,0.6830848290513143,0.26516768857182826,0.816417195013873,-0.3940052740776475,0.39400527407764624,-0.3134283520501438,0.2700366919815287,0.7876950962086142,-0.3871412121474901,-0.19682389818011273,-0.3577693516315507,-0.11509501247174528,-0.17397210758724904,1.0647912105587316,-0.4613750149447856,-0.17397210758724904,-0.2706094501418792,-0.03725558325567689,-0.0589308102520592,-0.03474041668898256,0.6665377010273222,0.1420274351834534,-0.17635713049804497
368,0.0,0.6176779993039199,0.5287134349422196,0.7461129927598635,-0.45898981828588553,0.9931164163224743,0.9912598727849974,0.9897513659715996,0.36415061511650765,0.7448642640079459,0.27504528299552733,-1.3247007241933029,1.3247007241933006,-0.3134283520501438,0.752326020982008,0.31954575069309193,2.1160181031243757,0.3126601906961631,-0.9113736864241888,0.4416738066048223,-0.2745537234589364,0.5561235045133657,0.6226139422954501,-0.2745537234589364,-0.2706094501418792,1.406401304340089,-0.7356399125459685,-0.03474041668898256,0.5874846439715339,0.09859457026364016,-0.30789195133916686
369,0.0,0.08370345376818335,-0.23528931953114737,0.08047105362333844,-0.8255150178857,-0.6409673423411911,-0.6382540308937045,-0.6393989442359754,-0.3485980294509443,-0.42051622700337443,-0.37856226361810014,-1.5753368514105024,1.5753368514105015,-0.3134283520501438,-0.41838102054797066,-0.3862464587622526,0.9367742624638166,-0.23605399253303982,-1.1649742681171127,0.13669146368245752,-0.3062234831092663,-0.04856367812671826,-0.65330797099754,-0.3062234831092663,-0.2706094501418792,0.4504535004540016,-0.7065684781661412,-0.03474041668898256,-0.11802615085561627,0.0008568334754006916,-0.3349048751948978
370,0.0,0.6754049723101525,0.8592276805606309,0.6609525439316849,-0.12795816433938553,1.431771603952123,1.4286883236667645,1.4270822134340484,1.0463925210294494,0.2792764123980033,1.069497553261797,-0.19572424980905723,0.19572424980905517,-0.021367105222463725,0.28421330886893453,1.178057413392825,-0.42208099943164057,-0.781386485434196,-1.2007076021723264,-0.1149521198907014,-0.2858444145265252,0.6097785158139785,-0.8758033871206339,-0.2858444145265252,0.35297721132664495,0.6672354794327734,-0.3701988015119705,-0.03474041668898256,0.8617663181697338,0.1861976827088909,-0.13959604687580596
371,0.0,0.9063128807816587,0.875005998282943,0.7443750260727342,0.7180920991644675,0.6029245495386547,0.6021592109275229,0.600737524152876,0.8910854212118763,0.6065987843729657,0.9946738066045019,0.2331419857073408,-0.23314198570734207,-0.2896979216760801,0.6012030251916283,0.9808542598188185,0.6434263095647892,1.0925164772230962,0.6340478803096993,0.2908991374808759,0.029452144194719507,0.6234903761869528,-0.17624101942478296,0.029452144194719507,-0.2240480261948816,0.05181990134130992,-0.20840256250577463,-0.03474041668898256,0.7778836271948009,0.19750613676829512,-0.04419631076579193
372,0.0,-0.29953953560729013,-0.41881607018017647,-0.2949301403590125,6.239149564983156,-0.47818027968339755,-0.47592221617888203,-0.4771033506223374,-0.42347824614878127,-0.40358574455042556,-0.3851643700832384,-0.5354754403872903,0.5354754403872883,-0.1872674851380299,-0.4010855193914591,-0.3955238252354217,0.15689172490977532,-0.044959018804788364,-0.8184558529996572,0.03327122927749922,-0.24245582732024248,-0.14446437360371905,3.721448143885993,-0.24245582732024248,0.021695527138147725,-0.04041646095473508,-0.42405870107096766,-0.03474041668898256,-0.3053335528860329,-0.023379869008816556,-0.20034033826282946
373,0.0,-0.5448791996652869,-0.34739842715470465,-0.45916817084217076,-0.8255150178857,-0.35888596732636907,-0.3569615205689219,-0.35816919871485614,-0.4317982604484428,-0.5418512588392512,-0.3939671689638631,-1.1331033324402202,1.1331033324402184,-0.3134283520501438,-0.5425684129126586,-0.4038496256904771,-0.17054267299911088,0.18668884798426338,-1.5905680417339687,-0.09411979800258163,-0.348918934317979,-0.5145458521129649,-0.7180568746072666,-0.348918934317979,-0.2706094501418792,-0.36832166772921326,-0.773354176932259,-0.03474041668898256,-0.22772596294895803,-0.0123729978958655,-0.28523579506053226
374,0.0,0.3410695616272496,0.4506522881143481,0.5358188126042347,-0.8255150178857,-0.001002971276665657,-7.937492536224223e-05,-0.001366684191856328,0.10345655994658656,-0.27378550614191943,0.03516910845920166,-0.6847431779650253,0.684743177965024,-0.2855184887697148,-0.27831582701949303,0.04622075411507912,-0.3939854906579021,-0.7412767101186623,-0.8136279417332628,-0.1312932821310314,-0.24659994885105863,0.6498561162797363,-0.6569711363819395,-0.24659994885105863,-0.22839501278499819,0.5898168311625689,-0.1970904504777777,-0.03474041668898256,0.5381063422515338,0.10994310157590513,-0.22385151405520767
375,0.0,0.6497485435177316,0.16249037542784742,0.6305380944433875,-0.7538035671901582,-0.6297834922638508,-0.6271014574095962,-0.6282488592258201,-0.16555750952299525,-0.18348968058516602,-0.22011194220420782,-0.3884355803147245,0.3884355803147222,-0.044105819710631586,-0.18106407290229767,-0.24304225560922155,-0.7523678301625761,-0.6763037612959053,-1.3057677281421198,-0.22329435798808625,-0.30479327041488274,-0.670753301482786,-0.7175341255859349,-0.30479327041488274,0.338544504928711,0.3745470185341128,-0.17052534319811585,-0.03474041668898256,0.12703613444155185,0.050328867762405236,-0.175326296476835
376,0.0,-0.7541394829803467,-0.6505082157798298,-0.7337671995804135,-0.8255150178857,-0.11035611305425631,-0.10912670128962157,-0.11038967882392216,-0.5704653023330645,-0.7788777706036148,-0.5502167687435907,-0.5532984420057758,0.553298442005773,-0.2665341951425408,-0.7804524684128609,-0.5734586265538975,0.5062147523295789,-0.4354859804299799,-0.38849624706392055,0.13115656329839678,-0.18604987929672626,0.4847025875547728,0.7708703442110026,-0.18604987929672626,-0.2706094501418792,-1.3313858025120189,-0.38310908419419604,-0.03474041668898256,-0.5320547555453095,-0.060413322501742674,-0.20323628094766713
377,0.0,0.09893696350323802,0.24470371594060722,0.12739620287113299,0.1929324724742054,0.18042381202071817,0.1957101308349432,0.19437913505196783,0.09513654564692502,0.19180234546802322,0.08798587252427299,-0.37618225403629335,0.37618225403629135,-0.1646704624450185,0.19461695363907094,0.09236963977200334,1.596774097792935,-0.6872999927720692,-0.33982029268650404,0.4771544094145468,-0.17054159442523834,0.20217293652097237,-0.585042318634466,-0.17054159442523834,-0.058492881484326804,-0.4380459440337437,-0.5534682148346729,-0.03474041668898256,0.3206563244204254,0.08367003437904551,-0.17320122218320078
378,0.0,-0.8295052610604782,-0.6596430296997406,-0.7998099986184,-0.8255150178857,-0.7229821839297299,-0.7200395109634793,-0.721166175509886,-0.5149984914459413,-0.5700687064916022,-0.49960069709400573,-1.4204994200698442,1.4204994200698418,-0.3134283520501438,-0.568653424200158,-0.5168429878782396,0.18549999727501013,-0.2556443900797819,-1.1009541959405393,-0.024201083330081887,-0.2971168445243021,-0.35338745360089663,0.3458111784320978,-0.2971168445243021,-0.2706094501418792,-0.4768399892719542,-0.5478649903892444,-0.03474041668898256,-0.5422109939146347,-0.0551843740430443,-0.3185253175085861
379,0.0,0.008337675688050926,0.20982532859478392,0.043973720730085555,0.10818257424603757,0.34693882470429216,0.3468893720656582,0.34552464365545127,0.23657693540930994,0.15794141521597135,0.18701732340795568,0.4297521110584887,-0.42975211105849104,-0.12103483678541241,0.1540717367151,0.20345993301427404,0.3973703176001979,0.8840839784984916,0.19157168344557327,0.2378104193186682,-0.021998348672742904,0.4844105934079747,-0.7911133551569451,-0.021998348672742904,0.18182129386823626,0.06319743087607067,-0.22571781070989785,-0.03474041668898256,0.2615851387523441,0.0999284500108807,0.008664998438191372
380,0.0,0.21038210587972972,0.21314708049598288,0.19778393485870216,0.569598689206929,-0.37876833797455245,-0.3767882884671619,-0.3779915426659638,0.02302967682685133,0.1805153456147757,-0.11887979890503873,-0.15005277937595576,0.15005277937595424,-0.3134283520501438,0.18582744350808353,0.06263453449773902,0.14917556968925957,-0.8015841876935845,0.28022400237125855,0.06877232863237928,-0.06612864917559605,0.3652233647239947,-0.008646138553003986,-0.06612864917559605,-0.2706094501418792,3.572625035580406,-0.1385654480301188,-0.03474041668898256,0.40456400345565247,0.10577260696187546,-0.13043280977681448
381,0.0,0.18071684055818546,0.4647697222692848,0.09871972006996667,0.6232011909593244,-0.20976805476310142,-0.20826062900134168,-0.20950148678029576,-0.007477091161288014,0.20591106929419872,0.1231970680467733,-0.5377033178924595,0.537703317892458,-0.2734762063438117,0.20964419748646992,0.1549322742662206,1.0814968155645854,-0.321206454980061,-0.246513883436293,0.29732472106689595,-0.16642971509581067,0.5760625204561617,1.0958676726655712,-0.16642971509581067,-0.1870624783465533,0.6898203882721864,-0.46081637483847054,-0.03474041668898256,0.5280957822254975,0.11327805992462801,-0.20074276119856777
382,0.0,0.26169496346456966,0.2256036463170961,0.1595486190465616,1.1621236174151914,-0.11781201310581631,-0.11656175027902678,-0.11782306883069216,-0.09345067003654975,-0.3866552967513221,0.006560019401840453,-0.9532023068007106,0.9532023068007096,-0.23897859302005012,-0.3846406451949407,0.029331238041414017,-0.10924845129298104,-0.5016809781751491,-0.8789436226094217,-0.06907943541150563,-0.26225346629341045,0.599100487305859,-0.5699778628492467,-0.26225346629341045,-0.2706094501418792,0.15633118755532857,-0.3573740795864541,-0.03474041668898256,0.31971873450660837,0.0693070979958232,-0.2621133960759079
383,0.0,1.174101924144667,1.0709893147530836,0.965966022158225,0.7630023025617787,0.47493168712147305,0.47452429149659014,0.47313108390416325,1.0103390866194109,1.0693649120099797,1.073898967311448,0.11339361586166416,-0.11339361586166671,-0.2489665661065361,1.0446483911881235,1.1502253770640523,0.4799708168440167,0.5085554171998534,0.646152758836529,0.21287303936909138,0.016765979264770928,0.888893809732375,-0.0852284253885776,0.016765979264770928,-0.2706094501418792,0.6718107298403029,-0.1682577946855066,-0.03474041668898256,1.0239381637876712,0.23780371740697018,-0.07326704315299329
384,0.0,1.0666656018507228,0.9364583856048145,0.9885596053226794,0.14584919806608995,0.34693882470429216,0.3468893720656582,0.34552464365545127,0.6442580467635143,0.15511965658919802,0.5875445117736601,-0.6791734842021022,0.6791734842021,-0.18457572107065176,0.1492517029914107,0.6033375002898393,-0.9537683004396182,-0.5518372835149089,-0.40517277456070816,-0.28550970445482216,-0.1939686923561597,0.6596631889216472,-0.8670325012166954,-0.1939686923561597,-0.2706094501418792,0.8592625254103894,0.37974578548938276,-0.03474041668898256,0.9545867979471194,0.17603884367676648,-0.22305569668254724
385,0.0,-1.249629385327453,-1.178666646202206,-1.2438609579011908,-0.8255150178857,0.20403416218399134,0.2043843546559158,0.20305142339319934,-0.886626197723737,-0.5869991542907058,-0.9001278854597101,-1.1793317814610482,1.1793317814610467,-0.19513039799766566,-0.5873665905275901,-0.949785999537312,2.1000404084848183,-0.876991067201023,-0.724734547596847,0.4618290759485962,-0.2500656288389245,0.16799748511269463,-0.31619522231033415,-0.2500656288389245,-0.2706094501418792,0.16777597936008506,-0.689616360618521,-0.03474041668898256,-1.1299235152850235,-0.13972251544885905,-0.2908409765882942
386,0.0,0.12058457221310771,-0.39888557400652785,0.01529723792891745,3.780678156977376,-0.6422099923497844,-0.6394932057252718,-0.640637842570437,-0.42347824614878127,-0.5023468113336532,-0.4159741515560868,-0.9604428994810763,0.9604428994810738,-0.1949887695426071,-0.5014561577777601,-0.42692408429162354,-0.08577844686905865,-0.8607289236717783,-0.8137060326205711,-0.06344363536817327,-0.25460243470303784,-0.11914379866416722,-0.6081742458762931,-0.25460243470303784,-0.20586680713279096,0.3323723318874821,-0.3407984733423115,-0.03474041668898256,-0.29581837603474315,-0.0220068831860881,-0.2631088053002358
387,0.0,0.021165890084262274,0.2579907235454065,0.25948181717886265,-0.8255150178857,-0.3054520464461669,-0.3036770322183596,-0.30489659973328476,-0.0740372642258352,-0.2088853696107437,-0.1650944857236501,-0.43243615183038303,0.432436151830381,-0.05657311418190616,-0.20573141901887648,-0.15597789235010767,-0.19095798335780861,-0.7442193909730626,-1.2429128890713048,-0.05950104992073222,-0.29698744772492075,0.23536326995942825,-0.6931909151074881,-0.29698744772492075,0.2302138615004855,0.277930354165839,-0.5050955741139931,-0.03474041668898256,0.30106532671760877,0.07879258738368032,-0.18305813745451663
388,0.0,1.534093763619989,1.5551345439097248,1.7558727092786366,-0.6958549162602211,0.5246376579758956,0.5240912553524502,0.52268698788235,0.9382322177993371,1.2019868743914144,0.7569983244836634,-0.8819102450581627,0.8819102450581601,-0.3134283520501438,1.2105150768986368,0.7915011710088623,1.7356169212724577,0.019974753942710772,-0.43102872865051656,0.4199748807893457,-0.2056012078243237,1.0237848259814983,1.0050800208327744,-0.2056012078243237,-0.2706094501418792,1.2944245623737647,-0.5892087709723093,-0.03474041668898256,1.3149722586062778,0.22093592034707557,-0.25245793349189405
389,0.0,0.3322501673135894,0.0910727324023773,0.3263935995604148,-0.691508767082679,-0.6521511924185307,-0.6494066043778118,-0.65054902924613,-0.1461441330459097,-0.13834178513371148,-0.20030565202747128,0.10392514567612912,-0.10392514567613091,-0.2092269897629859,-0.13711645260375685,-0.19475244893398685,0.6111883543869663,0.20738871629922892,0.11394216319016948,0.25607067474801676,-0.06899406782564163,-0.15329053972984497,0.3865037608197475,-0.06899406782564163,-0.014173843082317828,0.4421655108936883,-0.2929800615321065,-0.03474041668898256,0.16760578647395727,0.06931169490204787,-0.07559315661490007
390,0.0,0.962436345490763,0.3020039248111423,1.1415008361077303,-0.527079479192798,0.544520028624079,0.5439180232506903,0.5425093318334576,0.2975904420519596,0.32724606647623067,0.1848166309924693,-0.037545020633513435,0.03754502063351114,0.033106580954462145,0.3236243797274481,0.20084324475959062,-0.6883429974261465,-0.30475700736134237,-1.083016942581647,-0.19284457386254494,-0.26389817522579956,0.2334235557404704,-0.8818855202265014,-0.26389817522579956,0.47017093509266,1.4412188628903027,-0.10037215020015296,-0.03474041668898256,0.35528130154827847,0.10073724652589972,-0.10716230205972209
391,0.0,0.22561561561478438,0.0686509108776655,0.24557806745006228,0.650002438257555,-0.11905466311440951,-0.11780092511059417,-0.11906196716515369,-0.12950410444658658,-0.11858954405399026,-0.14088678149726166,-1.0668240042957375,1.0668240042957355,-0.24677062831206045,-0.115000917723556,-0.1307625127306508,0.455698591489671,-0.5102405728882227,-0.656065131060031,0.0670034601218629,-0.23891888636072112,0.5778103191673494,-0.11249309446783093,-0.23891888636072112,-0.2706094501418792,0.3092755390410791,-0.44737727391103377,-0.03474041668898256,0.15779656467140607,0.043532244790563224,-0.27692075441129593
